HUC12,VALUE_0,VALUE_1
031102020906,42320000.0,0.0
031200020805,27360000.0,0.0
031102020904,89480000.0,0.0
030702011203,138400000.0,29680000.0
030702011204,6240000.0,18760000.0
031300090706,61040000.0,0.0
031300090705,41800000.0,0.0
031102020504,47080000.0,0.0
031300090703,15640000.0,0.0
031300090704,24080000.0,0.0
031300031314,5360000.0,0.0
030602040604,1480000.0,7840000.0
030602040603,40000.0,240000.0
031300060408,4600000.0,0.0
030602040605,200000.0,360000.0
030701050404,34440000.0,20800000.0
030701050306,960000.0,29680000.0
030602020606,19600000.0,52920000.0
030701050305,46560000.0,40000.0
030602030311,25720000.0,7000000.0
030601090501,1200000.0,8520000.0
031300051308,38200000.0,0.0
031300051307,2240000.0,0.0
031300051306,19880000.0,0.0
030601090502,154920000.0,39120000.0
030601090403,40000.0,39480000.0
030601090404,0.0,39840000.0
030601090401,0.0,6360000.0
030601090206,36080000.0,0.0
030601090402,0.0,46880000.0
030601090205,62840000.0,0.0
030601061406,28880000.0,0.0
030601061401,90880000.0,50360000.0
031501080705,760000.0,0.0
031501080706,880000.0,0.0
030601061106,920000.0,27360000.0
030601061105,50200000.0,25200000.0
031501080804,2000000.0,0.0
030601060507,1200000.0,19720000.0
030601060512,17280000.0,13640000.0
030601061101,17080000.0,62800000.0
030601060511,33560000.0,5080000.0
030601060510,17440000.0,0.0
030601060514,10400000.0,0.0
030601060515,11360000.0,1640000.0
030601060513,9280000.0,6240000.0
030601060509,10640000.0,0.0
030601060508,46240000.0,86760000.0
030701011307,4240000.0,0.0
030701030505,5000000.0,0.0
030601060305,16160000.0,0.0
030601060304,7960000.0,0.0
030701030407,2080000.0,0.0
030701030504,4600000.0,0.0
030701030406,1400000.0,0.0
030601031007,14120000.0,0.0
030601031009,6760000.0,0.0
030601031008,7600000.0,0.0
030601031010,2080000.0,0.0
030601031006,5800000.0,0.0
030601031005,7320000.0,0.0
030601031004,4720000.0,0.0
030601030614,0.0,1760000.0
031300010809,160000.0,0.0
030601031001,3640000.0,1920000.0
030601030613,0.0,6880000.0
031300010808,120000.0,0.0
030601030101,6720000.0,0.0
030601030313,3160000.0,0.0
030601030611,1720000.0,5320000.0
030601030312,1840000.0,0.0
030601030307,1760000.0,0.0
030601030310,7040000.0,0.0
030601030610,5600000.0,0.0
030601030103,4600000.0,0.0
030601030311,3160000.0,0.0
030601030102,8040000.0,0.0
030601030309,6560000.0,0.0
030601030612,9400000.0,1720000.0
030601021307,4760000.0,0.0
030601021306,3080000.0,0.0
030601021305,3120000.0,0.0
030601021301,9920000.0,0.0
031501080501,160000.0,680000.0
