HUC12,VALUE_0,VALUE_1
030101040109,1040000.0,400000.0
030102030605,5760000.0,8960000.0
030101030602,40000.0,0.0
030101040301,680000.0,40000.0
030101020803,3600000.0,880000.0
030102050504,30160000.0,8680000.0
030102040804,11720000.0,14040000.0
030102050302,14960000.0,11400000.0
030101070105,15720000.0,19520000.0
030102030306,7800000.0,9640000.0
030101070104,9000000.0,5000000.0
030102030404,11200000.0,8120000.0
030102051401,6240000.0,4240000.0
030102051403,360000.0,40000.0
030102050503,60640000.0,13400000.0
030101031001,80000.0,40000.0
030101031004,200000.0,0.0
030102040806,17560000.0,13480000.0
030101040302,1320000.0,480000.0
030101031003,80000.0,0.0
030101020902,6880000.0,2720000.0
030101060204,5120000.0,2600000.0
030102030305,8200000.0,5840000.0
030101060403,4040000.0,2880000.0
030101040608,3800000.0,3360000.0
030101040304,760000.0,280000.0
030101030702,1000000.0,320000.0
030101040101,160000.0,0.0
030101070102,4680000.0,2160000.0
030101030601,120000.0,0.0
030101020806,2880000.0,880000.0
030102030604,11080000.0,10280000.0
030101021003,2160000.0,640000.0
030101020805,3360000.0,1080000.0
030101030606,80000.0,80000.0
030101060301,4040000.0,2080000.0
030101060303,2400000.0,1040000.0
030101030805,120000.0,0.0
030102030405,16000000.0,22160000.0
030102050709,12720000.0,7640000.0
030101030801,1360000.0,280000.0
030102050707,48440000.0,8560000.0
030101070201,11920000.0,13080000.0
030101040403,6000000.0,3120000.0
030102030603,12240000.0,20440000.0
030102040801,3640000.0,3000000.0
030101070202,12200000.0,13320000.0
030101060205,8600000.0,3840000.0
030102040807,9680000.0,10760000.0
030102040805,9720000.0,12960000.0
030102050304,109240000.0,19800000.0
030101070103,12880000.0,12800000.0
030102040802,11520000.0,14000000.0
030101030804,360000.0,200000.0
030102030602,9920000.0,9640000.0
030101060404,2680000.0,880000.0
030101040702,2320000.0,720000.0
030102050303,52880000.0,28760000.0
030101030703,40000.0,0.0
030101040402,3280000.0,1760000.0
030102050502,100920000.0,16440000.0
030101070101,3480000.0,2200000.0
030101030603,160000.0,0.0
030101020903,2320000.0,720000.0
030102030206,11920000.0,31320000.0
030101021004,3160000.0,520000.0
030101060201,1840000.0,720000.0
030101060401,1720000.0,840000.0
030101040704,3080000.0,1160000.0
030101060305,2400000.0,1080000.0
030102040808,17680000.0,14520000.0
030101031002,800000.0,120000.0
030101040305,3400000.0,1760000.0
030101040404,5840000.0,4120000.0
030101050103,2080000.0,520000.0
030102030601,12800000.0,11200000.0
030101020704,1320000.0,320000.0
030101040401,3360000.0,1080000.0
030102050501,44160000.0,5080000.0
030101050101,2200000.0,1200000.0
030101060402,1960000.0,520000.0
030101030701,160000.0,0.0
030102040705,10240000.0,8240000.0
030102040906,12840000.0,11040000.0
030101040703,2400000.0,2680000.0
030101050301,3120000.0,2240000.0
030101030605,80000.0,0.0
030102050708,67560000.0,16800000.0
030101020703,2200000.0,640000.0
030102030205,14640000.0,29400000.0
030102040907,11800000.0,10600000.0
030102050706,103800000.0,25200000.0
030101030604,80000.0,0.0
030101010901,240000.0,40000.0
030102040901,12320000.0,10000000.0
030102040704,6880000.0,3720000.0
030102051003,17960000.0,79840000.0
030102040908,15200000.0,13440000.0
030101060302,3480000.0,760000.0
030101050102,200000.0,0.0
030102040701,6920000.0,3200000.0
030101060304,5160000.0,2440000.0
030102050301,21800000.0,50200000.0
030102030503,7280000.0,7120000.0
030102051306,19640000.0,5680000.0
030102030504,13560000.0,28440000.0
030101050302,2800000.0,1520000.0
030101010803,720000.0,120000.0
030101020604,1520000.0,1120000.0
030102050705,25560000.0,6920000.0
030101010902,880000.0,360000.0
030102030203,8880000.0,13040000.0
030102030502,7720000.0,6320000.0
030101010903,200000.0,40000.0
030101050401,4400000.0,2760000.0
030101060203,5120000.0,2800000.0
030102030202,10680000.0,26200000.0
030102030201,7200000.0,4480000.0
030101050403,9280000.0,7160000.0
030101020603,2040000.0,800000.0
030102040702,4040000.0,1240000.0
030102050702,61000000.0,54440000.0
030101010801,1160000.0,160000.0
030101050104,1240000.0,240000.0
030102051002,28160000.0,80600000.0
030102040902,21880000.0,37680000.0
030101060102,8240000.0,3360000.0
030101050203,1920000.0,360000.0
030102040403,2480000.0,1040000.0
030102040706,29760000.0,43640000.0
030102030204,13360000.0,7840000.0
030101050206,280000.0,320000.0
030102040905,19760000.0,35400000.0
030102040703,12320000.0,5880000.0
030101060202,8640000.0,2760000.0
030101020702,4640000.0,2080000.0
030102050704,83600000.0,46440000.0
030101020904,6840000.0,1360000.0
030101010804,80000.0,0.0
030101011001,440000.0,80000.0
030102050701,24720000.0,76080000.0
030102051001,77320000.0,28080000.0
030101010802,80000.0,80000.0
030101060101,3760000.0,1280000.0
030102040904,9280000.0,9160000.0
030101050201,600000.0,280000.0
030101020602,8240000.0,5640000.0
030102011205,17160000.0,13040000.0
030102050703,55080000.0,14640000.0
030102040605,19120000.0,50400000.0
030102040404,7320000.0,3320000.0
030101050402,7000000.0,4800000.0
030101050202,280000.0,40000.0
030101020601,10560000.0,5360000.0
030102040604,14160000.0,13160000.0
030101011002,520000.0,280000.0
030102030501,19480000.0,18520000.0
030101050207,4760000.0,2520000.0
030102040402,7360000.0,2080000.0
030102051106,45840000.0,19800000.0
030102051107,30840000.0,29000000.0
030102051305,4320000.0,9720000.0
030102040603,3280000.0,1720000.0
030102040903,21760000.0,14080000.0
030102040601,4160000.0,1080000.0
030102030103,21480000.0,17040000.0
030102050605,10200000.0,9680000.0
030101050204,360000.0,80000.0
030102040103,1360000.0,440000.0
030102051102,7680000.0,35240000.0
030101020701,10680000.0,4040000.0
030101011301,40000.0,0.0
030101010503,160000.0,40000.0
030102051105,34360000.0,3600000.0
030101010502,40000.0,0.0
030101010603,120000.0,0.0
030101050205,1680000.0,600000.0
030101010601,120000.0,0.0
030102011202,8520000.0,5440000.0
030102011002,4280000.0,2120000.0
030102011005,8200000.0,3760000.0
030102050606,5800000.0,105480000.0
030101020402,3560000.0,2120000.0
030102020505,22160000.0,21080000.0
030102040102,3880000.0,1640000.0
030102011206,25840000.0,25360000.0
030102051108,17120000.0,8800000.0
030102030102,15200000.0,11400000.0
030102051207,6640000.0,4800000.0
030101010501,80000.0,0.0
030102040602,2760000.0,1480000.0
030102051304,9920000.0,8320000.0
030102040501,2640000.0,800000.0
030101010504,80000.0,40000.0
030101020505,7000000.0,3720000.0
030101020401,3880000.0,2080000.0
030102011203,9920000.0,18040000.0
030101020506,3640000.0,4040000.0
030102040302,3200000.0,480000.0
030101011302,200000.0,80000.0
030101020404,7520000.0,2760000.0
030102011001,9200000.0,3400000.0
030102011003,15440000.0,18520000.0
030101020103,840000.0,840000.0
030102011004,26120000.0,18040000.0
030102040301,2280000.0,400000.0
030102040502,7520000.0,3240000.0
030102040101,4280000.0,1200000.0
030102011201,9720000.0,9720000.0
030102050602,20120000.0,19760000.0
030102040401,8400000.0,2480000.0
030101011304,200000.0,40000.0
030102030101,17840000.0,14560000.0
030102011006,14080000.0,15000000.0
030101010602,40000.0,0.0
030102051104,11760000.0,18240000.0
030102020504,18240000.0,11200000.0
030102010903,10600000.0,6800000.0
030102051206,10320000.0,9600000.0
030101020405,11680000.0,5080000.0
030102020503,14120000.0,13040000.0
030102040303,5080000.0,1240000.0
030102050601,760000.0,43120000.0
030102050603,720000.0,57400000.0
030102010304,7360000.0,3320000.0
030102011204,14640000.0,9360000.0
030102040204,1560000.0,440000.0
030102051101,13000000.0,39240000.0
030102051103,29000000.0,50480000.0
030101020104,1560000.0,560000.0
030101020504,6160000.0,3200000.0
030102040202,2840000.0,960000.0
030102010401,2600000.0,920000.0
030102010904,15600000.0,13080000.0
030101011303,360000.0,0.0
030101020502,4840000.0,4160000.0
030101011305,360000.0,40000.0
030102010302,8040000.0,3920000.0
030102020502,9880000.0,8360000.0
030102040203,1560000.0,320000.0
030102051205,8680000.0,26680000.0
030101020207,1200000.0,200000.0
030101020304,4800000.0,3680000.0
030102051204,8640000.0,14080000.0
030101020105,760000.0,200000.0
030102010103,2400000.0,960000.0
030102010403,17880000.0,9720000.0
020802080203,0.0,13440000.0
030101020101,840000.0,120000.0
030102010905,10400000.0,13360000.0
030102020501,20440000.0,14640000.0
030102050604,8200000.0,114120000.0
030102010203,5160000.0,2760000.0
030102010102,2800000.0,1280000.0
030102051303,9480000.0,10360000.0
030102010404,15240000.0,17040000.0
030102010402,2440000.0,720000.0
030102010201,7120000.0,3040000.0
030102040201,9080000.0,3240000.0
030102020403,18760000.0,14920000.0
030101011503,40000.0,0.0
030102010104,4440000.0,2520000.0
030102010902,13360000.0,8320000.0
030101020205,1400000.0,200000.0
030102011103,18680000.0,17000000.0
030101020501,7280000.0,4320000.0
030101020403,4560000.0,2000000.0
030102010303,6360000.0,3160000.0
030101011505,440000.0,0.0
030102010602,10560000.0,3400000.0
030102010301,3280000.0,1760000.0
030102020402,8720000.0,7080000.0
030102051302,3560000.0,3320000.0
030102010601,6280000.0,2440000.0
030102010901,11920000.0,20760000.0
030101020503,7240000.0,4520000.0
030101020303,8280000.0,5640000.0
030102010202,2920000.0,1400000.0
030102051201,15560000.0,34360000.0
030102051202,7640000.0,20680000.0
030101020102,400000.0,0.0
030102011102,6720000.0,3680000.0
030102010106,6280000.0,3960000.0
030101020204,720000.0,120000.0
030102051203,10840000.0,19880000.0
030102010204,5680000.0,1560000.0
030102010101,8640000.0,5240000.0
030102020304,29840000.0,22280000.0
030101020206,3200000.0,520000.0
030102010501,7280000.0,3160000.0
030102010603,19040000.0,16600000.0
030102010802,24120000.0,25960000.0
030102020401,19960000.0,14360000.0
030101011502,80000.0,0.0
030102010503,1920000.0,680000.0
030101011504,200000.0,40000.0
030102051301,10240000.0,9640000.0
030102010105,5760000.0,2040000.0
030101020202,1680000.0,560000.0
030102010703,19880000.0,22120000.0
030101020203,1040000.0,240000.0
030101020302,2320000.0,680000.0
030102010504,4760000.0,2360000.0
030102011101,12280000.0,9800000.0
030102010801,13480000.0,8800000.0
030102010803,11840000.0,7240000.0
030102010502,5080000.0,2120000.0
030101020301,2040000.0,920000.0
030102010702,3120000.0,1120000.0
030102020301,20960000.0,19280000.0
030101020201,1200000.0,400000.0
030101011101,160000.0,40000.0
030102020103,18040000.0,12200000.0
030102020203,22640000.0,20440000.0
030102020201,10000000.0,8560000.0
030102010701,14840000.0,5240000.0
030102020303,28880000.0,29400000.0
030102020101,11000000.0,7920000.0
030102020202,10000000.0,7640000.0
020802070805,240000.0,40000.0
020802070804,440000.0,0.0
030102020302,18920000.0,21000000.0
030102020204,26000000.0,17720000.0
030102020102,23040000.0,20520000.0
020802071001,1360000.0,240000.0
020802080101,3840000.0,2520000.0
030101010405,520000.0,0.0
020802080102,3360000.0,3880000.0
020802080105,1360000.0,16120000.0
020802080201,14560000.0,2840000.0
020802080103,4760000.0,2480000.0
020802080202,120000.0,2880000.0
020802080205,1000000.0,80000.0
020802070302,80000.0,40000.0
020802070303,120000.0,160000.0
020802080104,9520000.0,1760000.0
020802070102,320000.0,120000.0
020802080204,11320000.0,240000.0
020802060902,1440000.0,160000.0
020802030306,120000.0,0.0
020802070301,520000.0,80000.0
020802070702,1080000.0,40000.0
020802070701,280000.0,40000.0
020802070305,120000.0,0.0
020802060903,7560000.0,2400000.0
020802030304,40000.0,0.0
020802070204,0.0,40000.0
020801080201,7280000.0,1680000.0
020802070501,80000.0,0.0
020802070202,240000.0,80000.0
020802030401,40000.0,0.0
020802070201,80000.0,0.0
020802060803,4760000.0,2280000.0
020802030404,160000.0,80000.0
020802060703,12680000.0,480000.0
020802060301,6280000.0,280000.0
020802060304,7400000.0,120000.0
020802060303,9760000.0,960000.0
020802060202,11120000.0,520000.0
020802060701,760000.0,40000.0
020802060704,11160000.0,1800000.0
020802060201,3440000.0,80000.0
030101040609,1640000.0,1360000.0
030101040610,3320000.0,1400000.0
031102060702,5880000.0,11480000.0
031101020702,6280000.0,29280000.0
031102060301,5560000.0,6680000.0
031102060304,5680000.0,8160000.0
031102060303,5560000.0,7320000.0
031102060203,3200000.0,7200000.0
031102010803,6640000.0,6520000.0
031200010502,7640000.0,9160000.0
030702040404,8440000.0,11480000.0
031102010901,16200000.0,10640000.0
030702040405,4920000.0,5360000.0
030702050201,8840000.0,17800000.0
030702050203,7760000.0,10480000.0
031102020907,2640000.0,2440000.0
030702040205,5640000.0,5200000.0
030702040204,2000000.0,12760000.0
031102020908,10400000.0,15400000.0
031200020804,8160000.0,10800000.0
031300100804,8760000.0,2720000.0
031200020806,18320000.0,19360000.0
031102021103,34960000.0,45880000.0
031102020905,35200000.0,36880000.0
031102020906,21280000.0,21040000.0
031200020805,14680000.0,12680000.0
031102020904,41720000.0,47760000.0
030702011203,71600000.0,96480000.0
030702011204,13040000.0,11960000.0
031300090706,19520000.0,41520000.0
031300090705,23000000.0,18800000.0
031102020504,26960000.0,20120000.0
031300090703,7680000.0,7960000.0
031300090704,13800000.0,10280000.0
031300031314,3680000.0,1680000.0
030602040604,5080000.0,4240000.0
030602040603,200000.0,80000.0
031300060408,3000000.0,1600000.0
030602040605,280000.0,280000.0
030701050404,32320000.0,22920000.0
030701050306,20160000.0,10480000.0
030602020606,30440000.0,42080000.0
030701050305,28920000.0,17680000.0
030602030311,16480000.0,16240000.0
030601090501,3240000.0,6480000.0
031300051308,10880000.0,27320000.0
031300051307,1360000.0,880000.0
031300051306,5880000.0,14000000.0
030601090502,70320000.0,123720000.0
030601090403,3960000.0,35560000.0
030601090404,6640000.0,33200000.0
030601090401,2360000.0,4000000.0
030601090206,17880000.0,18200000.0
030601090402,13320000.0,33560000.0
030601090205,30800000.0,32040000.0
030601061406,15760000.0,13120000.0
030601061401,35720000.0,105520000.0
031501080705,680000.0,80000.0
031501080706,760000.0,120000.0
030601061106,13760000.0,14520000.0
030601061105,28440000.0,46960000.0
031501080804,1520000.0,480000.0
030601060507,11160000.0,9760000.0
030601060512,15160000.0,15760000.0
030601061101,17560000.0,62320000.0
030601060511,21080000.0,17560000.0
030601060510,10240000.0,7200000.0
030601060514,6840000.0,3560000.0
030601060515,6640000.0,6360000.0
030601060513,10480000.0,5040000.0
030601060509,6680000.0,3960000.0
030601060508,40200000.0,92800000.0
030701011307,2400000.0,1840000.0
030701030505,3280000.0,1720000.0
030601060305,10800000.0,5360000.0
030601060304,5560000.0,2400000.0
030701030407,1720000.0,360000.0
030701030504,3040000.0,1560000.0
030701030406,1080000.0,320000.0
030601031007,9280000.0,4840000.0
030601031009,5040000.0,1720000.0
030601031008,4680000.0,2920000.0
030601031010,1960000.0,120000.0
030601031006,4080000.0,1720000.0
030601031005,4760000.0,2560000.0
030601031004,3080000.0,1640000.0
030601030614,1480000.0,280000.0
031300010809,120000.0,40000.0
030601031001,4240000.0,1320000.0
030601030613,5080000.0,1800000.0
031300010808,80000.0,40000.0
030601030101,4520000.0,2200000.0
030601030313,2240000.0,920000.0
030601030611,5560000.0,1480000.0
030601030312,1600000.0,240000.0
030601030307,1320000.0,440000.0
030601030310,5080000.0,1960000.0
030601030610,3680000.0,1920000.0
030601030103,3400000.0,1200000.0
030601030311,2200000.0,960000.0
030601030102,5720000.0,2320000.0
030601030309,4720000.0,1840000.0
030601030612,7320000.0,3800000.0
030601021307,3520000.0,1240000.0
030601021306,2400000.0,680000.0
030601021305,2280000.0,840000.0
030601021301,7840000.0,2080000.0
031501080501,680000.0,160000.0
